id,type of property,subtype of property,province,locality,postalCode,price,number of bedrooms,living area,fully equipped kitchen,furnished,open fire,terrace,terrace area,garden,garden area,total property area,total land area,number of facades,swimming pool,state of the building
10590046,APARTMENT,APARTMENT,West Flanders,Brugge,8000.0,325000.0,1.0,38.0,1.0,,0.0,1.0,5.0,,,72.0,,2.0,,as_new
10672044,APARTMENT,PENTHOUSE,Brussels,Woluwe-Saint-Lambert,1200.0,325000.0,2.0,0.0,0.0,,0.0,1.0,3.0,,,92.0,0.0,2.0,0.0,as_new
10522852,HOUSE,APARTMENT_BLOCK,Hainaut,Braine-le-Comte,7090.0,325000.0,3.0,40.0,1.0,0.0,0.0,,,,,200.0,80.0,2.0,0.0,as_new
10624239,HOUSE,HOUSE,West Flanders,De Haan,8420.0,325000.0,2.0,0.0,0.0,0.0,0.0,1.0,,1.0,,123.0,590.0,4.0,0.0,needs renovating
10540499,HOUSE,HOUSE,East Flanders,Denderleeuw,9470.0,325000.0,4.0,16.0,1.0,,1.0,,,1.0,,218.0,117.0,3.0,,just_renovated
10246855,APARTMENT,APARTMENT,West Flanders,Middelkerke,8430.0,325000.0,2.0,0.0,1.0,,1.0,1.0,,,,66.0,,,,good
10671545,APARTMENT,GROUND_FLOOR,Flemish Brabant,Zaventem,1930.0,325000.0,2.0,36.0,1.0,0.0,0.0,1.0,5.0,,,78.0,0.0,2.0,0.0,good
10675211,HOUSE,HOUSE,Antwerp,Hombeek,2811.0,325000.0,3.0,35.0,1.0,,1.0,1.0,40.0,1.0,60.0,150.0,185.0,,0.0,needs renovating
10675276,APARTMENT,APARTMENT,East Flanders,Gent,9000.0,325000.0,2.0,0.0,,,0.0,,,,,,,,0.0,0
10653135,APARTMENT,APARTMENT,East Flanders,Temse,9140.0,325000.0,2.0,0.0,1.0,,1.0,1.0,12.0,1.0,,94.0,,2.0,,0
10648272,APARTMENT,APARTMENT,East Flanders,Sint-Amandsberg,9040.0,325000.0,2.0,0.0,1.0,,0.0,1.0,,,,104.0,,,0.0,needs renovating
10599297,HOUSE,HOUSE,Walloon Brabant,Villers-la-Ville,1495.0,325000.0,4.0,29.0,1.0,0.0,0.0,1.0,10.0,1.0,136.0,188.0,212.0,2.0,0.0,as_new
10665666,APARTMENT,APARTMENT,Brussels,Evere,1140.0,325000.0,1.0,32.0,1.0,,1.0,1.0,7.0,,,76.0,0.0,4.0,,0
10310448,HOUSE,HOUSE,Flemish Brabant,Meise,1861.0,325000.0,4.0,0.0,0.0,,1.0,1.0,,1.0,,169.0,183.0,3.0,,good
10648874,APARTMENT,APARTMENT,East Flanders,Gent,9000.0,325000.0,2.0,0.0,1.0,0.0,0.0,1.0,7.0,,,84.0,,4.0,0.0,good
10658517,APARTMENT,APARTMENT,Brussels,Bruxelles,1000.0,325000.0,1.0,0.0,1.0,0.0,0.0,,,,,77.0,0.0,2.0,0.0,as_new
10617821,HOUSE,HOUSE,Antwerp,SINT-KATELIJNE-WAVER,2860.0,325000.0,2.0,0.0,0.0,,1.0,,,,,197.0,1000.0,4.0,,needs renovating
10651990,APARTMENT,DUPLEX,West Flanders,Oostkamp,8020.0,325000.0,3.0,0.0,1.0,0.0,0.0,1.0,,,,133.0,0.0,2.0,0.0,good
10671936,APARTMENT,APARTMENT,Walloon Brabant,Louvain-La-Neuve,1348.0,325000.0,3.0,0.0,,,1.0,,,,,88.0,0.0,,,0
10563903,APARTMENT,APARTMENT,West Flanders,Oostende,8400.0,325000.0,2.0,0.0,,0.0,0.0,1.0,,,,96.0,,,0.0,as_new
10508607,APARTMENT,APARTMENT,Antwerp,Antwerp,2020.0,325000.0,3.0,40.0,1.0,0.0,0.0,1.0,,,,108.0,0.0,2.0,0.0,good
10587511,HOUSE,HOUSE,Antwerp,Onze-Lieve-Vrouw-Waver,2861.0,325000.0,2.0,0.0,0.0,,1.0,,,,,197.0,1000.0,4.0,,needs renovating
10667023,HOUSE,HOUSE,Antwerp,Mol,2400.0,325000.0,4.0,0.0,1.0,0.0,0.0,1.0,,,,201.0,572.0,,0.0,good
10667436,APARTMENT,APARTMENT,Flemish Brabant,Vlezenbeek,1602.0,325000.0,2.0,25.0,1.0,,1.0,1.0,6.0,1.0,,95.0,0.0,2.0,,good
10667205,APARTMENT,APARTMENT,Namur,Gembloux,5030.0,325000.0,3.0,40.0,0.0,,1.0,1.0,42.0,1.0,43.0,100.0,0.0,3.0,,0
10503297,APARTMENT,FLAT_STUDIO,Brussels,Bruxelles,1000.0,325000.0,0.0,0.0,1.0,0.0,0.0,,,,,58.0,0.0,2.0,0.0,just_renovated
10519721,APARTMENT,APARTMENT,Antwerp,Antwerp,2018.0,325000.0,3.0,40.0,1.0,0.0,0.0,1.0,,,,108.0,0.0,2.0,0.0,good
10605097,APARTMENT,APARTMENT,Brussels,Watermael-Boitsfort,1170.0,325000.0,2.0,0.0,,0.0,0.0,1.0,17.0,,,68.0,0.0,3.0,,as_new
10565872,HOUSE,HOUSE,Flemish Brabant,Affligem,1790.0,325000.0,3.0,31.0,0.0,0.0,0.0,1.0,20.0,1.0,582.0,240.0,872.0,2.0,,needs renovating
10614329,HOUSE,HOUSE,Liège,Braives,4260.0,325000.0,4.0,24.0,1.0,0.0,0.0,1.0,36.0,1.0,1982.0,179.0,2105.0,4.0,0.0,good
10420316,HOUSE,HOUSE,Hainaut,Pont-à-Celles,6230.0,325000.0,3.0,33.0,1.0,0.0,0.0,1.0,,1.0,587.0,180.0,762.0,4.0,0.0,needs renovating
10610104,APARTMENT,APARTMENT,West Flanders,Bredene,8450.0,325000.0,2.0,27.0,1.0,,0.0,1.0,6.0,,,78.0,,,0.0,as_new
10659890,APARTMENT,APARTMENT,East Flanders,Aaigem,9420.0,326700.0,2.0,0.0,1.0,,0.0,1.0,,,,105.0,,0.0,0.0,0
10656297,HOUSE,BUNGALOW,Liège,Hamoir,4180.0,327500.0,4.0,47.0,1.0,0.0,0.0,1.0,,,,232.0,968.0,3.0,0.0,needs renovating
10505205,HOUSE,HOUSE,Flemish Brabant,Tienen,3300.0,328000.0,4.0,30.0,1.0,0.0,0.0,1.0,12.0,1.0,80.0,150.0,160.0,2.0,,just_renovated
10405138,HOUSE,TOWN_HOUSE,Liège,Ans (Xhendremael),4432.0,328000.0,4.0,58.0,1.0,0.0,0.0,1.0,108.0,1.0,428.0,261.0,0.0,3.0,0.0,needs renovating
10640541,HOUSE,MANSION,West Flanders,Kortrijk,8500.0,328000.0,5.0,0.0,0.0,,1.0,,,,,220.0,228.0,2.0,,needs renovating
10556674,APARTMENT,APARTMENT,West Flanders,Wingene,8750.0,328000.0,3.0,0.0,,,0.0,1.0,22.0,,,120.0,0.0,,,good
10594736,APARTMENT,DUPLEX,Antwerp,Mechelen,2800.0,328000.0,3.0,0.0,1.0,,0.0,1.0,17.0,,,115.0,0.0,,0.0,as_new
10490791,HOUSE,HOUSE,Antwerp,Willebroek,2830.0,329000.0,2.0,0.0,0.0,,1.0,1.0,,1.0,160.0,195.0,245.0,2.0,,needs renovating
10567485,HOUSE,HOUSE,Luxembourg,Bouillon,6830.0,329000.0,3.0,32.0,1.0,1.0,0.0,1.0,15.0,1.0,770.0,118.0,770.0,4.0,0.0,needs renovating
10309798,APARTMENT,APARTMENT,Brussels,Evere,1140.0,329000.0,2.0,46.0,0.0,0.0,0.0,1.0,3.0,,,120.0,0.0,3.0,,needs renovating
10379256,HOUSE,HOUSE,Liège,Seraing,4100.0,329000.0,4.0,42.0,1.0,0.0,0.0,1.0,120.0,,,180.0,120.0,2.0,0.0,good
10607091,HOUSE,HOUSE,East Flanders,Gent,9040.0,329000.0,3.0,0.0,1.0,,1.0,,,1.0,,124.0,90.0,2.0,,0
10656374,HOUSE,TOWN_HOUSE,East Flanders,Aalst,9300.0,329000.0,3.0,15.0,1.0,,0.0,1.0,,,,202.0,270.0,2.0,0.0,as_new
10646751,HOUSE,HOUSE,Antwerp,Hemiksem,2620.0,329000.0,2.0,0.0,1.0,,1.0,1.0,20.0,,,150.0,363.0,2.0,,good
10638294,HOUSE,HOUSE,East Flanders,Sint-Gillis-Waas,9170.0,329000.0,5.0,0.0,0.0,,1.0,,,,,173.0,635.0,3.0,,needs renovating
10384684,HOUSE,HOUSE,Antwerp,Meerhout,2450.0,329000.0,3.0,34.0,1.0,0.0,0.0,1.0,,,,180.0,1527.0,3.0,0.0,good
10595655,HOUSE,HOUSE,Liège,Grivegnée,4030.0,329000.0,4.0,15.0,1.0,,0.0,,,,,324.0,176.0,2.0,,good
10455353,HOUSE,HOUSE,East Flanders,Ronse,9600.0,329000.0,5.0,0.0,1.0,0.0,0.0,,,1.0,151.0,264.0,500.0,2.0,0.0,good
10664034,APARTMENT,APARTMENT,Antwerp,Puurs-Sint-Amands,2890.0,329000.0,2.0,0.0,,0.0,0.0,1.0,,,,140.0,,2.0,0.0,as_new
10664033,APARTMENT,APARTMENT,Antwerp,Puurs-Sint-Amands,2890.0,329000.0,2.0,0.0,,0.0,0.0,1.0,,,,140.0,,2.0,0.0,as_new
10542253,HOUSE,HOUSE,East Flanders,Beveren Melsele,9120.0,329000.0,3.0,32.0,1.0,0.0,0.0,1.0,15.0,1.0,100.0,167.0,184.0,2.0,0.0,as_new
10490279,HOUSE,HOUSE,Flemish Brabant,Londerzeel,1840.0,329000.0,2.0,32.0,1.0,1.0,0.0,1.0,60.0,1.0,60.0,93.0,150.0,3.0,0.0,as_new
10506219,APARTMENT,GROUND_FLOOR,Flemish Brabant,Sint-Pieters-Leeuw,1600.0,329000.0,2.0,0.0,,,0.0,,,1.0,,88.0,0.0,,0.0,just_renovated
10617292,HOUSE,HOUSE,Antwerp,Schelle,2627.0,329000.0,3.0,27.0,,,0.0,1.0,7.0,1.0,40.0,170.0,175.0,2.0,0.0,good
10553600,HOUSE,HOUSE,West Flanders,Diksmuide,8600.0,329000.0,3.0,33.0,1.0,0.0,0.0,1.0,,1.0,,134.0,995.0,,0.0,good
10611530,HOUSE,HOUSE,Flemish Brabant,Vilvoorde,1800.0,329000.0,3.0,27.0,0.0,,1.0,1.0,22.0,,,115.0,150.0,3.0,,good
10493502,HOUSE,HOUSE,Liège,ENGIS,4480.0,329000.0,3.0,20.0,1.0,,1.0,1.0,10.0,1.0,,204.0,654.0,4.0,,just_renovated
9591264,HOUSE,HOUSE,Luxembourg,Virton,6760.0,329000.0,4.0,0.0,1.0,,1.0,,,1.0,,256.0,2685.0,4.0,,good
10567484,HOUSE,VILLA,Luxembourg,Libramont-Chevigny,6800.0,329000.0,5.0,41.0,0.0,0.0,0.0,1.0,800.0,1.0,200.0,140.0,1011.0,4.0,0.0,needs renovating
10660559,HOUSE,HOUSE,Antwerp,Mol,2400.0,329000.0,3.0,54.0,0.0,0.0,0.0,1.0,,,,165.0,1279.0,,0.0,good
10636349,APARTMENT,GROUND_FLOOR,Flemish Brabant,Halle,1500.0,329000.0,1.0,25.0,1.0,0.0,0.0,1.0,15.0,1.0,251.0,128.0,,,0.0,as_new
10230406,APARTMENT,APARTMENT,West Flanders,Heist-aan-Zee,8301.0,329000.0,2.0,30.0,1.0,,0.0,1.0,6.0,,,87.0,,2.0,0.0,as_new
10625199,HOUSE,HOUSE,East Flanders,Sint-Lievens-Houtem,9520.0,329000.0,3.0,42.0,1.0,,0.0,1.0,60.0,1.0,400.0,200.0,755.0,4.0,0.0,good
10679361,HOUSE,HOUSE,East Flanders,Eeklo,9900.0,329000.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,,,161.0,161.0,2.0,0.0,as_new
10612742,HOUSE,HOUSE,Liège,Neuville-en-Condroz,4121.0,329000.0,3.0,35.0,1.0,,1.0,1.0,,1.0,,96.0,923.0,,,good
10676567,APARTMENT,DUPLEX,East Flanders,Eeklo,9900.0,329000.0,3.0,0.0,1.0,0.0,0.0,1.0,11.0,,,161.0,,,0.0,as_new
10465760,APARTMENT,APARTMENT,West Flanders,De Panne,8660.0,329000.0,1.0,0.0,1.0,1.0,0.0,,,,,54.0,,,0.0,as_new
10578166,APARTMENT,APARTMENT,Brussels,Woluwe-Saint-Pierre,1150.0,329000.0,2.0,38.0,1.0,0.0,0.0,,,,,95.0,0.0,2.0,0.0,good
10461157,APARTMENT,APARTMENT,West Flanders,De Panne,8660.0,329000.0,1.0,0.0,1.0,1.0,0.0,,,,,54.0,,,0.0,as_new
10589756,HOUSE,HOUSE,East Flanders,Wetteren,9230.0,329000.0,3.0,0.0,,,1.0,,,,,167.0,275.0,3.0,,good
10655459,APARTMENT,APARTMENT,West Flanders,Blankenberge,8370.0,329000.0,2.0,0.0,1.0,1.0,0.0,1.0,,,,93.0,,,0.0,as_new
10461252,APARTMENT,APARTMENT,West Flanders,De Panne,8660.0,329000.0,1.0,0.0,1.0,1.0,0.0,,,,,54.0,,,0.0,as_new
10615715,APARTMENT,APARTMENT,West Flanders,Brugge,8000.0,329000.0,2.0,0.0,1.0,0.0,0.0,,,,,,,3.0,0.0,as_new
10358988,APARTMENT,DUPLEX,Flemish Brabant,Halle,1500.0,329000.0,2.0,35.0,,,0.0,1.0,10.0,,,101.0,0.0,,,good
10588997,HOUSE,HOUSE,East Flanders,Erpe-Mere,9420.0,329000.0,3.0,0.0,,,0.0,,,,,197.0,789.0,3.0,,needs renovating
10663496,APARTMENT,APARTMENT,West Flanders,De Panne,8660.0,329000.0,1.0,0.0,1.0,1.0,0.0,,,,,54.0,,,0.0,as_new
10641007,HOUSE,HOUSE,Flemish Brabant,Dilbeek,1700.0,329000.0,3.0,28.0,1.0,,0.0,1.0,,,,158.0,140.0,2.0,,needs renovating
10539259,HOUSE,HOUSE,East Flanders,Ronse,9600.0,329000.0,3.0,0.0,0.0,,1.0,,,,,155.0,555.0,3.0,,0
10348420,HOUSE,APARTMENT_BLOCK,Liège,Huy,4500.0,329000.0,4.0,30.0,1.0,,1.0,,,,,201.0,110.0,2.0,,good
10571908,HOUSE,HOUSE,Flemish Brabant,NIEUWENRODE,1880.0,329000.0,4.0,0.0,0.0,,1.0,1.0,,1.0,,132.0,700.0,,,good
10582079,HOUSE,HOUSE,Flemish Brabant,Vilvoorde,1800.0,329000.0,3.0,0.0,1.0,0.0,0.0,1.0,23.0,,,126.0,100.0,2.0,0.0,good
10632192,HOUSE,HOUSE,Antwerp,Hoboken,2660.0,329000.0,3.0,30.0,1.0,,1.0,,,1.0,74.0,155.0,188.0,2.0,,good
10638371,HOUSE,APARTMENT_BLOCK,Liège,Liège,4000.0,329000.0,6.0,0.0,0.0,,1.0,1.0,,,,130.0,75.0,,,good
10672366,HOUSE,HOUSE,West Flanders,Blankenberge,8370.0,329000.0,3.0,31.0,1.0,0.0,0.0,1.0,6.0,,,173.0,465.0,2.0,0.0,good
10658126,HOUSE,HOUSE,Namur,Rochefort,5580.0,329000.0,4.0,40.0,1.0,0.0,0.0,1.0,111.0,1.0,5077.0,242.0,5077.0,4.0,0.0,good
10326522,APARTMENT,APARTMENT,Brussels,Ganshoren,1083.0,329000.0,3.0,61.0,0.0,,0.0,1.0,7.0,,,135.0,0.0,2.0,0.0,needs renovating
10625809,HOUSE,HOUSE,Antwerp,Bornem,2880.0,329000.0,3.0,38.0,1.0,,1.0,1.0,,,,227.0,98.0,3.0,,good
10664242,HOUSE,HOUSE,Liège,Fléron,4621.0,329000.0,3.0,19.0,1.0,0.0,0.0,1.0,35.0,1.0,135.0,137.0,294.0,2.0,0.0,as_new
10512911,APARTMENT,APARTMENT,Brussels,Evere,1140.0,329000.0,2.0,0.0,1.0,,0.0,1.0,5.0,,,97.0,0.0,,0.0,good
10520850,HOUSE,HOUSE,Antwerp,Geel,2440.0,329000.0,3.0,32.0,0.0,0.0,0.0,,,,,175.0,1427.0,,0.0,good
10502676,HOUSE,HOUSE,Antwerp,Hulshout,2235.0,329000.0,3.0,0.0,0.0,,1.0,1.0,7.0,1.0,112.0,186.0,290.0,3.0,,good
10615184,HOUSE,HOUSE,Liège,Haneffe (Donceel),4357.0,329000.0,4.0,12.0,,0.0,0.0,,,,,230.0,3000.0,4.0,0.0,needs renovating
10602813,APARTMENT,APARTMENT,East Flanders,Meerdonk,9170.0,329000.0,3.0,48.0,1.0,,1.0,1.0,15.0,,,115.0,,2.0,,0
10590606,APARTMENT,DUPLEX,East Flanders,Beveren Vrasene,9120.0,329000.0,2.0,38.0,1.0,,0.0,1.0,6.0,,,107.0,,,,as_new
10655460,HOUSE,HOUSE,West Flanders,Ingelmunster,8770.0,329000.0,3.0,0.0,1.0,0.0,0.0,1.0,,1.0,,225.0,242.0,2.0,0.0,good
10544526,HOUSE,HOUSE,East Flanders,DE KLINGE,9170.0,329000.0,3.0,0.0,1.0,,1.0,1.0,,,,165.0,310.0,2.0,,good
10414954,APARTMENT,APARTMENT,West Flanders,Blankenberge,8370.0,329000.0,2.0,0.0,1.0,0.0,0.0,1.0,10.0,,,106.0,,2.0,0.0,as_new
10557457,APARTMENT,APARTMENT,Antwerp,Malle,2390.0,329000.0,2.0,0.0,0.0,0.0,0.0,1.0,16.0,,,130.0,,3.0,,good
10550792,HOUSE,HOUSE,Hainaut,Trazegnies,6183.0,329000.0,4.0,49.0,0.0,0.0,0.0,,,1.0,1300.0,240.0,1400.0,3.0,0.0,as_new
10666836,HOUSE,HOUSE,Flemish Brabant,Gooik,1755.0,329000.0,2.0,0.0,0.0,,1.0,,,,,167.0,402.0,4.0,,needs renovating
10557232,HOUSE,MANSION,Luxembourg,Chiny Jamoigne,6810.0,329000.0,5.0,56.0,0.0,0.0,0.0,1.0,,,,318.0,12628.0,4.0,0.0,needs renovating
10603252,HOUSE,HOUSE,Liège,Awans,4340.0,329000.0,3.0,18.0,,0.0,0.0,1.0,,,,151.0,594.0,4.0,0.0,good
10504018,APARTMENT,APARTMENT,West Flanders,Kortrijk,8500.0,329037.0,2.0,0.0,1.0,,1.0,,,,,110.0,0.0,,,good
10569360,APARTMENT,DUPLEX,Antwerp,Turnhout,2300.0,329300.0,2.0,0.0,1.0,,1.0,1.0,37.0,1.0,,121.0,,2.0,,0
10410046,HOUSE,EXCEPTIONAL_PROPERTY,Hainaut,Lessines,7864.0,329500.0,4.0,28.0,0.0,0.0,0.0,1.0,75.0,1.0,800.0,220.0,1513.0,4.0,0.0,good
10665156,HOUSE,HOUSE,Luxembourg,REDU,6890.0,329900.0,3.0,0.0,1.0,,1.0,,,1.0,,112.0,1096.0,4.0,,good
10515623,APARTMENT,APARTMENT,Antwerp,Edegem,2650.0,329900.0,2.0,30.0,1.0,0.0,0.0,1.0,9.0,,,95.0,,2.0,,as_new
10646313,HOUSE,HOUSE,Luxembourg,VILLANCE,6890.0,329900.0,4.0,0.0,1.0,,1.0,,,1.0,,151.0,2520.0,4.0,,good
10606263,HOUSE,HOUSE,Luxembourg,WAHA,6900.0,329900.0,3.0,0.0,1.0,,1.0,,,1.0,,113.0,700.0,4.0,,good
10632453,APARTMENT,APARTMENT,Antwerp,Edegem,2650.0,329900.0,2.0,0.0,1.0,,1.0,1.0,6.0,,,100.0,,2.0,,just_renovated
10632455,APARTMENT,APARTMENT,Antwerp,Edegem,2650.0,329900.0,2.0,0.0,1.0,,1.0,1.0,6.0,,,100.0,,,,just_renovated
10560948,APARTMENT,APARTMENT,Brussels,Schaerbeek,1030.0,330000.0,3.0,30.0,1.0,,0.0,1.0,10.0,,,110.0,0.0,2.0,0.0,good
10663538,APARTMENT,APARTMENT,Brussels,Schaerbeek,1030.0,330000.0,3.0,30.0,1.0,,0.0,1.0,10.0,,,110.0,0.0,2.0,0.0,good
10664669,HOUSE,HOUSE,Hainaut,Velaines,7760.0,330000.0,3.0,0.0,,0.0,0.0,1.0,36.0,1.0,746.0,152.0,900.0,4.0,,just_renovated
10649802,APARTMENT,APARTMENT,Brussels,Brussels City,1000.0,330000.0,1.0,0.0,1.0,,1.0,,,,,84.0,0.0,2.0,,just_renovated
10630414,APARTMENT,APARTMENT,Namur,Gembloux,5030.0,330000.0,3.0,50.0,1.0,0.0,0.0,1.0,4.0,,,129.0,0.0,2.0,,as_new
10380070,APARTMENT,GROUND_FLOOR,Antwerp,Mol,2400.0,330000.0,2.0,46.0,1.0,0.0,0.0,1.0,31.0,1.0,130.0,114.0,,,0.0,as_new
10668667,APARTMENT,APARTMENT,Antwerp,Antwerp,2020.0,330000.0,2.0,32.0,1.0,,0.0,1.0,5.0,,,115.0,,,0.0,0
10673980,HOUSE,HOUSE,Liège,Loncin,4431.0,330000.0,3.0,28.0,1.0,,1.0,1.0,20.0,1.0,200.0,,323.0,2.0,,0
10662847,APARTMENT,APARTMENT,Brussels,SAINT-JOSSE-TEN-NOODE,1210.0,330000.0,2.0,30.0,,,1.0,1.0,11.0,,,84.0,0.0,4.0,,as_new
10606456,APARTMENT,GROUND_FLOOR,Antwerp,Boechout,2530.0,330000.0,3.0,40.0,1.0,0.0,1.0,1.0,20.0,1.0,85.0,114.0,,3.0,,good
10671538,HOUSE,HOUSE,Hainaut,Tournai Mourcourt,7543.0,330000.0,3.0,0.0,,0.0,0.0,1.0,36.0,1.0,746.0,152.0,900.0,4.0,,just_renovated
10469862,APARTMENT,APARTMENT,Brussels,Bruxelles,1000.0,330000.0,1.0,30.0,0.0,0.0,0.0,,,,,74.0,0.0,,0.0,as_new
10654607,APARTMENT,APARTMENT,Brussels,Uccle,1180.0,330000.0,2.0,27.0,1.0,1.0,0.0,,,,,90.0,,2.0,0.0,good
10622202,APARTMENT,APARTMENT,East Flanders,Sint-Denijs-Westrem,9051.0,330000.0,2.0,28.0,1.0,0.0,1.0,,,1.0,,90.0,,1.0,0.0,as_new
10663737,HOUSE,HOUSE,Liège,Soumagne,4630.0,330000.0,5.0,46.0,1.0,0.0,0.0,1.0,45.0,1.0,108.0,265.0,304.0,3.0,0.0,good
10600633,APARTMENT,FLAT_STUDIO,Brussels,Bruxelles,1000.0,330000.0,1.0,26.0,1.0,0.0,0.0,1.0,3.0,,,64.0,0.0,2.0,0.0,as_new
10610840,HOUSE,HOUSE,West Flanders,Roeselare,8800.0,330000.0,2.0,20.0,1.0,0.0,0.0,1.0,,1.0,,110.0,276.0,,0.0,as_new
10619323,APARTMENT,APARTMENT,Hainaut,Tournai,7500.0,330000.0,2.0,30.0,1.0,0.0,0.0,1.0,,,,126.0,0.0,,0.0,as_new
10664133,APARTMENT,APARTMENT,Brussels,Ixelles,1050.0,330000.0,3.0,35.0,0.0,0.0,0.0,1.0,,,,91.0,0.0,4.0,,needs renovating
10389061,APARTMENT,APARTMENT,West Flanders,Kortrijk,8500.0,330000.0,3.0,0.0,1.0,,1.0,1.0,8.0,,,112.0,0.0,2.0,,good
10474431,APARTMENT,APARTMENT,Antwerp,Antwerp,2018.0,330000.0,3.0,0.0,,,0.0,1.0,,,,115.0,0.0,,,needs renovating
10454139,HOUSE,HOUSE,Flemish Brabant,Linkebeek,1630.0,330000.0,4.0,40.0,,,1.0,,,,,170.0,379.0,,,good
10491536,HOUSE,HOUSE,Flemish Brabant,Diest,3290.0,330000.0,3.0,0.0,1.0,,1.0,1.0,,1.0,,153.0,215.0,3.0,,0
10399370,HOUSE,COUNTRY_COTTAGE,Hainaut,VAUDIGNIES,7950.0,330000.0,3.0,18.0,1.0,,1.0,1.0,,1.0,,288.0,2950.0,3.0,,good
10505811,APARTMENT,APARTMENT,Brussels,Uccle,1180.0,330000.0,2.0,21.0,1.0,,1.0,1.0,20.0,,,80.0,0.0,2.0,,good
10260815,HOUSE,HOUSE,West Flanders,Izegem,8870.0,330000.0,4.0,0.0,1.0,0.0,0.0,1.0,,1.0,,311.0,302.0,,0.0,good
10673221,APARTMENT,APARTMENT,Flemish Brabant,Kessel-Lo,3010.0,330000.0,1.0,21.0,1.0,1.0,0.0,,,1.0,,70.0,,,0.0,as_new
10676725,APARTMENT,APARTMENT,Brussels,Saint-Gilles,1060.0,330000.0,1.0,40.0,1.0,0.0,0.0,1.0,10.0,,,95.0,0.0,2.0,,0
10189144,HOUSE,HOUSE,Flemish Brabant,Kortenaken,3470.0,330000.0,3.0,34.0,1.0,,1.0,1.0,30.0,1.0,1000.0,,1268.0,4.0,0.0,needs renovating
10638794,APARTMENT,GROUND_FLOOR,Brussels,Saint-Josse-ten-Noode,1210.0,330000.0,1.0,28.0,0.0,0.0,0.0,1.0,20.0,1.0,84.0,68.0,0.0,2.0,0.0,needs renovating
10650270,APARTMENT,APARTMENT,Brussels,BRUXELLES,1000.0,330000.0,2.0,34.0,1.0,,1.0,,,,,80.0,0.0,2.0,,as_new
10658484,HOUSE,HOUSE,East Flanders,Beveren,9120.0,330000.0,3.0,25.0,1.0,0.0,0.0,1.0,20.0,1.0,171.0,137.0,248.0,2.0,0.0,as_new
10670986,HOUSE,HOUSE,Hainaut,BOUFFIOULX,6200.0,330000.0,6.0,0.0,1.0,,1.0,1.0,15.0,1.0,410.0,270.0,560.0,3.0,,good
10410678,APARTMENT,APARTMENT,Antwerp,Oud-Turnhout,2360.0,330000.0,2.0,27.0,1.0,,0.0,1.0,29.0,,,113.0,,3.0,,0
10643181,APARTMENT,APARTMENT,West Flanders,Oostende,8400.0,330000.0,3.0,0.0,,,0.0,1.0,,,,100.0,,,0.0,needs renovating
10642089,HOUSE,MANSION,Liège,Verviers,4800.0,330000.0,5.0,0.0,0.0,,1.0,,,,,197.0,210.0,2.0,,needs renovating
10666628,HOUSE,HOUSE,Hainaut,La Louvière Besonrieux,7100.0,330000.0,3.0,0.0,1.0,,0.0,1.0,,,,190.0,234.0,2.0,0.0,as_new
10552120,APARTMENT,APARTMENT,Antwerp,Antwerpen,2140.0,330000.0,3.0,53.0,1.0,,0.0,1.0,25.0,1.0,85.0,140.0,0.0,2.0,0.0,as_new
10641867,APARTMENT,GROUND_FLOOR,Brussels,Auderghem,1160.0,330000.0,2.0,30.0,,,1.0,1.0,8.0,1.0,8.0,87.0,0.0,3.0,,as_new
10571664,HOUSE,HOUSE,Hainaut,Pipaix,7904.0,330000.0,6.0,0.0,1.0,,1.0,,,,,300.0,744.0,4.0,,good
10500129,APARTMENT,APARTMENT,East Flanders,Lievegem,9950.0,330000.0,2.0,37.0,1.0,0.0,0.0,,,,,95.0,,2.0,0.0,good
10382221,APARTMENT,APARTMENT,West Flanders,De Panne,8660.0,330000.0,2.0,0.0,,0.0,0.0,1.0,14.0,,,88.0,0.0,2.0,0.0,good
10602340,HOUSE,HOUSE,Luxembourg,Paliseul Opont,6852.0,330000.0,6.0,0.0,,0.0,0.0,1.0,12.0,1.0,20.0,350.0,684.0,4.0,0.0,good
10677389,HOUSE,HOUSE,Liège,Trooz,4870.0,330000.0,4.0,37.0,1.0,,1.0,,,,,166.0,1700.0,4.0,,needs renovating
10489643,APARTMENT,APARTMENT,Walloon Brabant,Grez-Doiceau,1390.0,330000.0,2.0,33.0,1.0,,0.0,1.0,13.0,1.0,350.0,,0.0,4.0,0.0,as_new
10532881,HOUSE,HOUSE,Luxembourg,Marche-en-Famenne,6900.0,330000.0,3.0,31.0,1.0,,1.0,1.0,30.0,1.0,1271.0,124.0,1418.0,4.0,1.0,good
10399371,HOUSE,COUNTRY_COTTAGE,Hainaut,Neufmaison,7332.0,330000.0,3.0,18.0,1.0,,1.0,1.0,,1.0,,288.0,2950.0,3.0,,good
10556675,APARTMENT,APARTMENT,West Flanders,Wingene,8750.0,332000.0,3.0,0.0,,,0.0,1.0,15.0,,,120.0,0.0,,,good
10623891,HOUSE,HOUSE,Hainaut,HAININ,7350.0,332000.0,4.0,0.0,1.0,,1.0,,,1.0,1198.0,190.0,1300.0,4.0,,good
10582121,APARTMENT,APARTMENT,Flemish Brabant,Dilbeek,1702.0,332000.0,3.0,36.0,1.0,0.0,0.0,1.0,,,,111.0,0.0,,0.0,good
